,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
2056,18.8,72.8,302.81006,301.5269,5.11e-05,3.79e-06,100972.24,10,299,2012,1
2057,19.05,72.8,303.40613,301.58786,0.0,0.0,100971.54,10,299,2012,1
2058,18.8,72.8,302.60938,301.2599,1.91e-07,7.94e-09,100914.44,10,300,2012,0
2059,19.05,72.8,303.14484,301.29797,0.0,0.0,100914.59,10,300,2012,1
2060,18.8,72.8,303.06372,301.2879,6.39e-05,3.97e-06,100926.04,10,301,2012,1
2061,19.05,72.8,303.59296,301.28574,2.83e-09,1.87e-10,100931.195,10,301,2012,1
2062,18.8,72.8,303.85468,301.76996,0.000176732,8.54e-06,101036.29,10,302,2012,1
2063,19.05,72.8,304.2823,301.68246,7.75e-05,3.25e-06,101045.12,10,302,2012,1
2064,18.8,72.8,303.72693,301.63626,2.29e-06,3.3e-07,101026.65,10,303,2012,1
2065,19.05,72.8,304.26187,301.59064,9.15e-06,7.47e-07,101035.4,10,303,2012,1
2066,18.8,72.8,303.51068,301.23422,0.0,0.0,100938.1,10,304,2012,1
2067,19.05,72.8,304.11597,301.0151,0.0,0.0,100949.0,10,304,2012,1
2068,18.8,72.8,302.8982,300.5005,0.0,0.0,100857.53,10,305,2012,1
2069,19.05,72.8,303.23663,300.17487,0.0,0.0,100870.49,10,305,2012,1
2070,18.8,72.8,302.1084,300.48947,0.0,0.0,100755.93,11,306,2012,0
2071,19.05,72.8,302.41922,300.22495,0.0,0.0,100765.195,11,306,2012,0
2072,18.8,72.8,302.58765,300.96155,0.0,0.0,100699.27,11,307,2012,0
2073,19.05,72.8,303.1537,300.88354,0.0,0.0,100698.164,11,307,2012,1
2074,18.8,72.8,301.7293,300.82834,3.15e-06,3.54e-07,100798.44,11,308,2012,0
2075,19.05,72.8,301.98706,300.7125,7.63e-07,5.96e-08,100794.43,11,308,2012,0
2076,18.8,72.8,301.09674,300.21103,9.61e-05,9.28e-06,100900.94,11,309,2012,0
2077,19.05,72.8,301.51883,300.22043,0.000110041,1.47e-05,100898.9,11,309,2012,0
2078,18.8,72.8,301.45523,300.32208,0.0,0.0,100887.46,11,310,2012,0
2079,19.05,72.8,301.93103,300.3219,0.0,0.0,100883.63,11,310,2012,0
2080,18.8,72.8,301.6704,300.2649,0.0,0.0,100947.664,11,311,2012,0
2081,19.05,72.8,302.22644,300.27896,0.0,0.0,100948.12,11,311,2012,0
2082,18.8,72.8,302.15207,300.42105,0.0,0.0,101033.57,11,312,2012,0
2083,19.05,72.8,302.84622,300.2358,0.0,0.0,101034.35,11,312,2012,1
2084,18.8,72.8,301.23846,299.8675,0.0,0.0,100969.695,11,313,2012,0
2085,19.05,72.8,301.59396,299.64322,0.0,0.0,100967.65,11,313,2012,0
2086,18.8,72.8,301.0307,299.52316,0.0,0.0,101057.375,11,314,2012,0
2087,19.05,72.8,301.51074,299.3524,3.81e-07,3.97e-08,101056.04,11,314,2012,0
2088,18.8,72.8,301.40723,299.72137,0.0,0.0,101142.125,11,315,2012,0
2089,19.05,72.8,301.91135,299.59103,9.53e-08,3.97e-09,101141.5,11,315,2012,0
2090,18.8,72.8,301.28552,299.75366,0.0,0.0,101148.25,11,316,2012,0
2091,19.05,72.8,301.7843,299.68167,9.53e-08,7.94e-09,101146.04,11,316,2012,0
2092,18.8,72.8,300.8883,299.8636,0.0,0.0,101119.664,11,317,2012,0
2093,19.05,72.8,301.2458,299.81158,0.0,0.0,101115.75,11,317,2012,0
2094,18.8,72.8,301.0891,299.9735,1.72e-06,7.15e-08,101249.28,11,318,2012,0
2095,19.05,72.8,301.5796,299.88153,0.0,0.0,101249.4,11,318,2012,0
2096,18.8,72.8,302.35403,300.43417,1.43e-06,6.36e-08,101144.12,11,319,2012,0
2097,19.05,72.8,302.96625,300.36685,3.81e-07,3.18e-08,101144.82,11,319,2012,1
2098,18.8,72.8,302.72552,300.6779,0.0,0.0,101133.29,11,320,2012,1
2099,19.05,72.8,303.08243,300.48373,0.0,0.0,101136.664,11,320,2012,1
2100,18.8,72.8,302.34967,300.3441,0.0,0.0,101263.65,11,321,2012,0
2101,19.05,72.8,302.6499,299.96262,0.0,0.0,101272.93,11,321,2012,1
2102,18.8,72.8,301.58188,299.65182,0.0,0.0,101260.28,11,322,2012,0
2103,19.05,72.8,301.9698,299.21237,0.0,0.0,101270.23,11,322,2012,0
2104,18.8,72.8,301.49292,299.20264,0.0,0.0,101166.59,11,323,2012,0
2105,19.05,72.8,301.87988,298.80594,0.0,0.0,101175.375,11,323,2012,0
2106,18.8,72.8,301.71637,299.07596,0.0,0.0,101104.164,11,324,2012,0
2107,19.05,72.8,302.0752,298.66232,0.0,0.0,101112.53,11,324,2012,0
2108,18.8,72.8,302.4087,299.3903,0.0,0.0,101141.04,11,325,2012,0
2109,19.05,72.8,302.64896,298.8944,0.0,0.0,101150.84,11,325,2012,1
2110,18.8,72.8,302.21625,299.45227,0.0,0.0,101150.13,11,326,2012,0
2111,19.05,72.8,302.41003,298.96573,0.0,0.0,101156.03,11,326,2012,0
2112,18.8,72.8,302.04504,299.4868,0.0,0.0,101122.625,11,327,2012,0
2113,19.05,72.8,302.2917,299.0637,0.0,0.0,101130.375,11,327,2012,0
2114,18.8,72.8,301.79312,299.7632,0.0,0.0,101160.44,11,328,2012,0
2115,19.05,72.8,302.24515,299.31165,0.0,0.0,101167.81,11,328,2012,0
2116,18.8,72.8,301.67694,299.4863,0.0,0.0,101128.12,11,329,2012,0
2117,19.05,72.8,302.11304,299.09097,0.0,0.0,101135.625,11,329,2012,0
2118,18.8,72.8,301.71707,299.61777,0.0,0.0,101146.21,11,330,2012,0
2119,19.05,72.8,302.06787,299.20712,0.0,0.0,101152.97,11,330,2012,0
2120,18.8,72.8,301.3931,299.69803,0.0,0.0,101199.875,11,331,2012,0
2121,19.05,72.8,301.8265,299.29807,0.0,0.0,101204.18,11,331,2012,0
2122,18.8,72.8,301.3626,299.53064,0.0,0.0,101161.16,11,332,2012,0
2123,19.05,72.8,301.8711,299.2525,0.0,0.0,101163.73,11,332,2012,0
2124,18.8,72.8,301.11966,299.30893,0.0,0.0,101217.65,11,333,2012,0
2125,19.05,72.8,301.6537,298.97302,0.0,0.0,101219.16,11,333,2012,0
2126,18.8,72.8,301.10626,298.80444,0.0,0.0,101127.88,11,334,2012,0
2127,19.05,72.8,301.6078,298.38507,0.0,0.0,101131.74,11,334,2012,0
2128,18.8,72.8,301.53455,298.68802,0.0,0.0,101183.44,11,335,2012,0
2129,19.05,72.8,301.85678,298.3401,0.0,0.0,101187.85,11,335,2012,0
2130,18.8,72.8,300.82855,298.45276,0.0,0.0,101122.07,12,336,2012,0
2131,19.05,72.8,301.3611,298.19003,0.0,0.0,101124.0,12,336,2012,0
2132,18.8,72.8,300.23853,298.33475,0.0,0.0,101184.88,12,337,2012,0
2133,19.05,72.8,300.7484,298.136,0.0,0.0,101186.26,12,337,2012,0
2134,18.8,72.8,301.30194,299.16217,0.0,0.0,101146.32,12,338,2012,0
2135,19.05,72.8,301.9579,298.99902,0.0,0.0,101150.945,12,338,2012,0
2136,18.8,72.8,301.72687,299.44812,0.0,0.0,101084.54,12,339,2012,0
2137,19.05,72.8,302.28455,299.24005,0.0,0.0,101092.25,12,339,2012,0
2138,18.8,72.8,302.04126,300.10837,0.0,0.0,101030.086,12,340,2012,0
2139,19.05,72.8,302.60373,299.85867,0.0,0.0,101041.37,12,340,2012,0
2140,18.8,72.8,302.10568,300.56778,0.0,0.0,101132.51,12,341,2012,0
2141,19.05,72.8,302.33325,300.3278,0.0,0.0,101137.69,12,341,2012,0
2142,18.8,72.8,301.5552,300.18097,0.0,0.0,101170.164,12,342,2012,0
2143,19.05,72.8,302.06592,300.1711,0.0,0.0,101167.66,12,342,2012,0
2144,18.8,72.8,301.60962,299.9115,0.0,0.0,101141.93,12,343,2012,0
2145,19.05,72.8,302.11304,299.99716,0.0,0.0,101138.37,12,343,2012,0
2146,18.8,72.8,301.1413,299.67178,0.0,0.0,101100.19,12,344,2012,0
2147,19.05,72.8,301.89575,299.70816,0.0,0.0,101096.125,12,344,2012,0
2148,18.8,72.8,299.81308,298.54257,0.0,0.0,101097.4,12,345,2012,0
2149,19.05,72.8,300.20596,298.40164,0.0,0.0,101096.16,12,345,2012,0
2150,18.8,72.8,299.29285,297.7728,9.53e-08,3.97e-09,101188.01,12,346,2012,0
2151,19.05,72.8,299.71304,297.77182,3.82e-07,1.59e-08,101185.82,12,346,2012,0
2152,18.8,72.8,299.89435,297.75937,9.54e-07,1.07e-07,101180.336,12,347,2012,0
2153,19.05,72.8,300.42633,297.8076,1.62e-06,1.51e-07,101180.87,12,347,2012,0
2154,18.8,72.8,299.2072,297.69504,0.0,0.0,101248.0,12,348,2012,0
2155,19.05,72.8,299.71533,297.56754,0.0,0.0,101243.53,12,348,2012,0
2156,18.8,72.8,298.4923,296.86093,1.34e-06,1.19e-07,101406.805,12,349,2012,0
2157,19.05,72.8,299.06067,296.6903,1.53e-06,9.54e-08,101409.76,12,349,2012,0
2158,18.8,72.8,299.9461,297.62747,9.53e-08,3.97e-09,101441.79,12,350,2012,0
2159,19.05,72.8,300.63812,297.60373,3.82e-07,1.59e-08,101442.76,12,350,2012,0
2160,18.8,72.8,301.11035,298.6156,0.0,0.0,101461.51,12,351,2012,0
2161,19.05,72.8,301.84924,298.4841,0.0,0.0,101467.125,12,351,2012,0
2162,18.8,72.8,301.35434,299.24738,0.0,0.0,101416.6,12,352,2012,0
2163,19.05,72.8,301.82373,299.04575,0.0,0.0,101425.13,12,352,2012,0
2164,18.8,72.8,301.61816,299.26074,0.0,0.0,101418.87,12,353,2012,0
2165,19.05,72.8,302.1866,299.1425,0.0,0.0,101432.0,12,353,2012,0
2166,18.8,72.8,301.00934,298.61472,0.0,0.0,101297.28,12,354,2012,0
2167,19.05,72.8,301.29984,298.4164,0.0,0.0,101310.02,12,354,2012,0
2168,18.8,72.8,301.60043,298.7446,0.0,0.0,101055.87,12,355,2012,0
2169,19.05,72.8,301.76306,298.41943,0.0,0.0,101067.73,12,355,2012,0
2170,18.8,72.8,301.68478,298.70416,0.0,0.0,101029.65,12,356,2012,0
2171,19.05,72.8,302.20917,298.38718,0.0,0.0,101036.055,12,356,2012,0
2172,18.8,72.8,301.10406,298.9002,0.0,0.0,101128.625,12,357,2012,0
2173,19.05,72.8,301.8136,298.66013,0.0,0.0,101130.79,12,357,2012,0
2174,18.8,72.8,300.9466,298.66528,0.0,0.0,101139.96,12,358,2012,0
2175,19.05,72.8,301.5539,298.5184,0.0,0.0,101141.336,12,358,2012,0
2176,18.8,72.8,300.22235,298.3191,0.0,0.0,101112.27,12,359,2012,0
2177,19.05,72.8,300.73956,298.24496,9.53e-08,3.97e-09,101113.54,12,359,2012,0
2178,18.8,72.8,301.5964,298.95816,0.0,0.0,101039.25,12,360,2012,0
2179,19.05,72.8,301.75156,298.76727,0.0,0.0,101050.88,12,360,2012,0
2180,18.8,72.8,300.99002,298.6592,0.0,0.0,101028.93,12,361,2012,0
2181,19.05,72.8,301.11435,298.23782,0.0,0.0,101043.66,12,361,2012,0
2182,18.8,72.8,300.54083,297.79324,0.0,0.0,101026.72,12,362,2012,0
2183,19.05,72.8,301.22168,297.4437,0.0,0.0,101036.02,12,362,2012,0
2184,18.8,72.8,299.46985,297.37677,0.0,0.0,100945.305,12,363,2012,0
2185,19.05,72.8,300.0381,297.19867,0.0,0.0,100950.625,12,363,2012,0
2186,18.8,72.8,299.09662,297.33786,0.0,0.0,100951.18,12,364,2012,0
2187,19.05,72.8,299.56366,297.0441,0.0,0.0,100956.336,12,364,2012,0
2188,18.8,72.8,298.8669,297.4479,0.0,0.0,100974.24,12,365,2012,0
2189,19.05,72.8,299.362,297.15408,0.0,0.0,100975.96,12,365,2012,0
2190,18.8,72.8,299.0494,297.92477,0.0,0.0,100968.836,12,366,2012,0
2191,19.05,72.8,299.5325,297.6522,0.0,0.0,100966.31,12,366,2012,0
2192,18.8,72.8,299.05432,298.09018,0.0,0.0,101133.75,1,1,2013,0
2193,19.05,72.8,299.3642,297.88724,0.0,0.0,101130.88,1,1,2013,0
2194,18.8,72.8,298.8977,297.47516,2.29e-06,2.9e-07,101268.055,1,2,2013,0
2195,19.05,72.8,299.39655,297.32275,7.63e-06,7.63e-07,101269.91,1,2,2013,0
2196,18.8,72.8,298.57944,296.75388,0.0,0.0,101311.086,1,3,2013,0
2197,19.05,72.8,299.05615,296.3904,0.0,0.0,101314.68,1,3,2013,0
2198,18.8,72.8,298.4343,296.3357,0.0,0.0,101302.63,1,4,2013,0
2199,19.05,72.8,298.7774,295.84305,0.0,0.0,101304.74,1,4,2013,0
2200,18.8,72.8,297.8847,295.87662,0.0,0.0,101147.32,1,5,2013,0
2201,19.05,72.8,298.287,295.4759,0.0,0.0,101149.195,1,5,2013,0
2202,18.8,72.8,297.40955,295.43445,0.0,0.0,101176.805,1,6,2013,0
2203,19.05,72.8,297.8161,295.05807,0.0,0.0,101180.37,1,6,2013,0
2204,18.8,72.8,298.1978,295.7511,0.0,0.0,101205.43,1,7,2013,0
2205,19.05,72.8,298.76917,295.44705,0.0,0.0,101208.03,1,7,2013,0
2206,18.8,72.8,298.74796,296.6056,0.0,0.0,101255.69,1,8,2013,0
2207,19.05,72.8,299.54083,296.22195,0.0,0.0,101259.24,1,8,2013,0
2208,18.8,72.8,299.8083,297.26416,0.0,0.0,101311.07,1,9,2013,0
2209,19.05,72.8,300.4559,296.95016,0.0,0.0,101316.66,1,9,2013,0
2210,18.8,72.8,299.5207,297.43356,0.0,0.0,101278.51,1,10,2013,0
2211,19.05,72.8,300.2797,297.11996,0.0,0.0,101285.01,1,10,2013,0
2212,18.8,72.8,301.03986,298.10245,0.0,0.0,101264.12,1,11,2013,0
2213,19.05,72.8,301.16415,297.79172,0.0,0.0,101275.54,1,11,2013,0
2214,18.8,72.8,300.26932,297.8939,0.0,0.0,101385.73,1,12,2013,0
2215,19.05,72.8,300.73334,297.62793,0.0,0.0,101394.53,1,12,2013,0
2216,18.8,72.8,300.1906,297.85342,0.0,0.0,101293.586,1,13,2013,0
2217,19.05,72.8,301.17047,297.71463,0.0,0.0,101297.06,1,13,2013,0
2218,18.8,72.8,300.06335,297.9689,0.0,0.0,101228.65,1,14,2013,0
2219,19.05,72.8,300.72012,297.7538,0.0,0.0,101230.13,1,14,2013,0
2220,18.8,72.8,299.58344,297.4833,0.0,0.0,101284.85,1,15,2013,0
2221,19.05,72.8,300.1543,297.2038,0.0,0.0,101289.32,1,15,2013,0
2222,18.8,72.8,299.16925,297.50723,0.0,0.0,101304.164,1,16,2013,0
2223,19.05,72.8,299.90918,297.2703,0.0,0.0,101304.6,1,16,2013,0
2224,18.8,72.8,298.35748,297.0621,0.0,0.0,101364.336,1,17,2013,0
2225,19.05,72.8,298.67676,296.9247,0.0,0.0,101361.07,1,17,2013,0
2226,18.8,72.8,297.23563,296.11975,1.23e-05,1.5e-06,101592.71,1,18,2013,0
2227,19.05,72.8,297.37344,295.91763,6.49e-06,1.02e-06,101601.76,1,18,2013,0
2228,18.8,72.8,298.10812,295.36044,0.0,0.0,101567.78,1,19,2013,0
2229,19.05,72.8,298.4988,295.0726,0.0,0.0,101580.71,1,19,2013,0
2230,18.8,72.8,299.05307,296.4653,0.0,0.0,101423.32,1,20,2013,0
2231,19.05,72.8,299.56537,296.16232,0.0,0.0,101431.22,1,20,2013,0
2232,18.8,72.8,298.4272,296.4663,0.0,0.0,101456.01,1,21,2013,0
2233,19.05,72.8,298.94617,296.21042,0.0,0.0,101459.87,1,21,2013,0
2234,18.8,72.8,298.69064,296.61798,0.0,0.0,101395.03,1,22,2013,0
2235,19.05,72.8,299.37744,296.41483,0.0,0.0,101396.56,1,22,2013,0
2236,18.8,72.8,297.7742,296.28735,0.0,0.0,101412.586,1,23,2013,0
2237,19.05,72.8,298.3422,296.11157,0.0,0.0,101409.65,1,23,2013,0
2238,18.8,72.8,297.73816,296.01495,0.0,0.0,101386.94,1,24,2013,0
2239,19.05,72.8,298.38574,295.87518,0.0,0.0,101387.0,1,24,2013,0
2240,18.8,72.8,298.15063,296.1899,0.0,0.0,101419.13,1,25,2013,0
2241,19.05,72.8,298.72137,296.02274,9.53e-08,3.97e-09,101420.96,1,25,2013,0
2242,18.8,72.8,298.32556,296.3972,0.0,0.0,101448.195,1,26,2013,0
2243,19.05,72.8,299.01218,296.2582,1.91e-07,1.19e-08,101449.88,1,26,2013,0
2244,18.8,72.8,299.2652,296.93433,0.0,0.0,101437.54,1,27,2013,0
2245,19.05,72.8,299.88477,296.7589,0.0,0.0,101441.99,1,27,2013,0
2246,18.8,72.8,298.80084,296.92276,0.0,0.0,101392.44,1,28,2013,0
2247,19.05,72.8,299.36798,296.75317,0.0,0.0,101395.1,1,28,2013,0
2248,18.8,72.8,298.6581,296.8964,0.0,0.0,101339.6,1,29,2013,0
2249,19.05,72.8,299.22528,296.61954,0.0,0.0,101339.52,1,29,2013,0
2250,18.8,72.8,298.58502,296.6925,0.0,0.0,101346.27,1,30,2013,0
2251,19.05,72.8,299.18378,296.46683,0.0,0.0,101345.15,1,30,2013,0
2252,18.8,72.8,298.7965,296.9616,0.0,0.0,101361.18,1,31,2013,0
2253,19.05,72.8,299.45236,296.91183,0.0,0.0,101361.625,1,31,2013,0
2254,18.8,72.8,299.6894,297.69672,0.0,0.0,101344.0,2,32,2013,0
2255,19.05,72.8,300.23016,297.62296,0.0,0.0,101343.37,2,32,2013,0
2256,18.8,72.8,299.02734,297.7022,0.0,0.0,101333.23,2,33,2013,0
2257,19.05,72.8,299.76123,297.74237,0.0,0.0,101332.73,2,33,2013,0
2258,18.8,72.8,299.2293,297.822,0.0,0.0,101241.6,2,34,2013,0
2259,19.05,72.8,299.9442,297.87576,0.0,0.0,101237.62,2,34,2013,0
2260,18.8,72.8,298.19357,297.21274,4.77e-07,3.97e-08,101316.46,2,35,2013,0
2261,19.05,72.8,298.6895,297.17892,1.14e-06,1.11e-07,101313.4,2,35,2013,0
2262,18.8,72.8,298.05325,296.8669,0.000130084,2.37e-05,101454.25,2,36,2013,0
2263,19.05,72.8,298.42435,296.90427,0.000143702,2.64e-05,101456.97,2,36,2013,0
2264,18.8,72.8,297.30594,296.21716,0.0,0.0,101629.914,2,37,2013,0
2265,19.05,72.8,297.58362,296.1127,0.0,0.0,101636.76,2,37,2013,0
2266,18.8,72.8,297.6671,295.93826,0.0,0.0,101366.12,2,38,2013,0
2267,19.05,72.8,298.19647,295.8477,0.0,0.0,101368.81,2,38,2013,0
2268,18.8,72.8,298.17877,296.53134,0.0,0.0,101189.5,2,39,2013,0
2269,19.05,72.8,299.13605,296.57242,0.0,0.0,101184.13,2,39,2013,0
2270,18.8,72.8,300.14346,297.68875,0.0,0.0,101045.96,2,40,2013,0
2271,19.05,72.8,301.18445,297.77103,0.0,0.0,101045.76,2,40,2013,0
2272,18.8,72.8,299.2141,297.76907,0.0,0.0,101065.305,2,41,2013,0
2273,19.05,72.8,299.83722,297.76138,0.0,0.0,101061.47,2,41,2013,0
2274,18.8,72.8,300.04617,298.44547,0.0,0.0,101071.664,2,42,2013,0
2275,19.05,72.8,301.12366,298.54248,0.0,0.0,101072.51,2,42,2013,0
2276,18.8,72.8,301.5864,299.54654,0.0,0.0,101050.805,2,43,2013,0
2277,19.05,72.8,302.47534,299.68216,9.53e-08,3.97e-09,101053.9,2,43,2013,0
2278,18.8,72.8,302.11447,299.85123,0.0,0.0,100981.43,2,44,2013,0
2279,19.05,72.8,302.70557,299.99588,0.0,0.0,100985.695,2,44,2013,0
2280,18.8,72.8,300.4041,299.18802,0.0,0.0,100937.4,2,45,2013,0
2281,19.05,72.8,301.1552,299.39664,0.0,0.0,100935.414,2,45,2013,0
2282,18.8,72.8,299.70532,298.6893,0.0,0.0,100945.46,2,46,2013,0
2283,19.05,72.8,299.91766,298.5544,0.0,0.0,100938.09,2,46,2013,0
2284,18.8,72.8,298.32126,297.53204,8.17e-05,9.15e-06,100973.84,2,47,2013,0
2285,19.05,72.8,298.07135,297.4576,3.83e-05,4.23e-06,100970.78,2,47,2013,0
2286,18.8,72.8,298.01733,296.05862,0.0,0.0,101084.75,2,48,2013,0
2287,19.05,72.8,298.53644,296.0688,0.0,0.0,101084.31,2,48,2013,0
2288,18.8,72.8,300.22528,297.21243,0.0,0.0,101087.72,2,49,2013,0
2289,19.05,72.8,300.82364,297.17325,0.0,0.0,101092.98,2,49,2013,0
2290,18.8,72.8,300.5923,298.05984,0.0,0.0,101102.91,2,50,2013,0
2291,19.05,72.8,301.2694,298.1063,0.0,0.0,101103.35,2,50,2013,0
2292,18.8,72.8,300.67117,298.5436,0.0,0.0,101157.055,2,51,2013,0
2293,19.05,72.8,301.28937,298.62134,0.0,0.0,101160.74,2,51,2013,0
2294,18.8,72.8,300.1586,298.49533,0.0,0.0,101187.54,2,52,2013,0
2295,19.05,72.8,300.93826,298.5028,0.0,0.0,101183.59,2,52,2013,0
2296,18.8,72.8,299.62308,298.03738,0.0,0.0,101323.13,2,53,2013,0
2297,19.05,72.8,300.3367,298.017,9.53e-08,3.97e-09,101319.85,2,53,2013,0
2298,18.8,72.8,299.41553,297.79852,0.0,0.0,101416.9,2,54,2013,0
2299,19.05,72.8,300.24072,297.78842,0.0,0.0,101416.82,2,54,2013,0
2300,18.8,72.8,300.9329,298.16367,0.0,0.0,101363.53,2,55,2013,0
2301,19.05,72.8,301.38318,298.14426,0.0,0.0,101372.48,2,55,2013,0
2302,18.8,72.8,299.93643,298.23422,0.0,0.0,101297.59,2,56,2013,0
2303,19.05,72.8,300.7532,298.27863,0.0,0.0,101296.195,2,56,2013,0
2304,18.8,72.8,299.61627,298.2181,0.0,0.0,101389.664,2,57,2013,0
2305,19.05,72.8,300.35767,298.17203,0.0,0.0,101387.76,2,57,2013,0
2306,18.8,72.8,298.95435,297.44232,0.0,0.0,101453.4,2,58,2013,0
2307,19.05,72.8,299.75354,297.57126,0.0,0.0,101454.82,2,58,2013,0
2308,18.8,72.8,301.14206,298.59076,0.0,0.0,101275.18,2,59,2013,0
2309,19.05,72.8,301.9683,298.68585,0.0,0.0,101284.56,2,59,2013,0
2310,18.8,72.8,302.18045,299.7536,0.0,0.0,101188.79,3,60,2013,0
2311,19.05,72.8,303.23416,299.92477,0.0,0.0,101198.12,3,60,2013,1
2312,18.8,72.8,302.61316,300.1402,0.0,0.0,101241.53,3,61,2013,0
2313,19.05,72.8,303.3078,300.28,0.0,0.0,101250.445,3,61,2013,1
2314,18.8,72.8,303.42847,300.1051,0.0,0.0,101214.0,3,62,2013,1
2315,19.05,72.8,304.36407,300.1937,0.0,0.0,101220.74,3,62,2013,1
2316,18.8,72.8,304.48163,300.31503,0.0,0.0,101162.76,3,63,2013,1
2317,19.05,72.8,305.57074,300.423,0.0,0.0,101167.01,3,63,2013,1
2318,18.8,72.8,303.18512,300.43884,0.0,0.0,101112.15,3,64,2013,1
2319,19.05,72.8,304.18216,300.63962,0.0,0.0,101115.336,3,64,2013,1
2320,18.8,72.8,304.10812,300.87735,0.0,0.0,101140.836,3,65,2013,1
2321,19.05,72.8,304.33194,300.97543,0.0,0.0,101145.15,3,65,2013,1
2322,18.8,72.8,303.77112,301.1088,0.0,0.0,101146.48,3,66,2013,1
2323,19.05,72.8,304.74042,301.34134,0.0,0.0,101147.62,3,66,2013,1
2324,18.8,72.8,301.58282,300.49646,0.0,0.0,101188.65,3,67,2013,0
2325,19.05,72.8,302.41882,300.75897,0.0,0.0,101179.31,3,67,2013,0
2326,18.8,72.8,301.69775,300.41357,0.0,0.0,101148.305,3,68,2013,0
2327,19.05,72.8,302.36432,300.50955,0.0,0.0,101142.63,3,68,2013,0
2328,18.8,72.8,301.2477,300.03445,0.0,0.0,100993.19,3,69,2013,0
2329,19.05,72.8,302.09424,300.03784,0.0,0.0,100987.98,3,69,2013,0
2330,18.8,72.8,300.3936,299.04465,0.0,0.0,101070.9,3,70,2013,0
2331,19.05,72.8,300.87448,298.9482,0.0,0.0,101063.82,3,70,2013,0
2332,18.8,72.8,299.81857,298.8517,0.0,0.0,101195.41,3,71,2013,0
2333,19.05,72.8,300.5501,298.8438,2.86e-07,1.19e-08,101187.88,3,71,2013,0
2334,18.8,72.8,299.24957,298.14136,1.91e-07,7.94e-09,101227.414,3,72,2013,0
2335,19.05,72.8,299.79266,298.15613,7.63e-07,3.18e-08,101223.73,3,72,2013,0
2336,18.8,72.8,299.74225,298.27228,1.91e-07,2.38e-08,101199.04,3,73,2013,0
2337,19.05,72.8,300.5508,298.41403,7.63e-07,1.03e-07,101197.0,3,73,2013,0
2338,18.8,72.8,300.90216,299.46777,0.0,0.0,101182.82,3,74,2013,0
2339,19.05,72.8,301.85327,299.7581,0.0,0.0,101178.664,3,74,2013,0
2340,18.8,72.8,300.53485,299.73953,1.91e-07,7.94e-09,101187.0,3,75,2013,0
2341,19.05,72.8,301.307,299.8134,1.77e-05,1.01e-06,101177.44,3,75,2013,0
2342,18.8,72.8,301.03265,299.4894,0.0,0.0,101188.07,3,76,2013,0
2343,19.05,72.8,301.99435,299.66666,1.91e-07,7.94e-09,101182.375,3,76,2013,0
2344,18.8,72.8,301.036,299.83563,0.0,0.0,100979.18,3,77,2013,0
2345,19.05,72.8,301.9071,300.00992,0.0,0.0,100971.06,3,77,2013,0
2346,18.8,72.8,301.31622,299.8212,0.0,0.0,100978.28,3,78,2013,0
2347,19.05,72.8,301.98453,299.85287,0.0,0.0,100973.47,3,78,2013,0
2348,18.8,72.8,301.13016,299.38,5.72e-07,5.17e-08,101152.555,3,79,2013,0
2349,19.05,72.8,301.97498,299.38803,8.58e-07,8.34e-08,101152.836,3,79,2013,0
2350,18.8,72.8,300.9398,299.0438,0.0,0.0,101035.93,3,80,2013,0
2351,19.05,72.8,302.0391,299.23416,0.0,0.0,101031.75,3,80,2013,0
2352,18.8,72.8,300.45206,299.2562,0.0,0.0,100843.74,3,81,2013,0
2353,19.05,72.8,301.40558,299.33875,0.0,0.0,100834.57,3,81,2013,0
2354,18.8,72.8,299.79855,298.97302,5.72e-07,5.56e-08,100884.97,3,82,2013,0
2355,19.05,72.8,300.38824,299.1039,3.81e-07,3.18e-08,100877.21,3,82,2013,0
2356,18.8,72.8,301.11172,299.3518,9.73e-06,1.62e-06,101055.695,3,83,2013,0
2357,19.05,72.8,301.74908,299.59314,1.72e-05,2.56e-06,101052.555,3,83,2013,0
2358,18.8,72.8,301.19202,300.1621,0.0,0.0,100951.94,3,84,2013,0
2359,19.05,72.8,302.105,300.5027,0.0,0.0,100946.164,3,84,2013,0
2360,18.8,72.8,300.62637,299.81686,0.0,0.0,100913.47,3,85,2013,0
2361,19.05,72.8,301.11206,299.9606,0.0,0.0,100902.74,3,85,2013,0
2362,18.8,72.8,299.8482,299.04855,2.86e-07,1.19e-08,100973.04,3,86,2013,0
2363,19.05,72.8,300.51126,299.23315,0.0,0.0,100967.04,3,86,2013,0
2364,18.8,72.8,300.73755,299.54773,1.13e-05,1.75e-06,101025.945,3,87,2013,0
2365,19.05,72.8,301.5217,299.79944,1.22e-05,1.88e-06,101018.94,3,87,2013,0
2366,18.8,72.8,300.7095,299.25082,0.0,0.0,101100.01,3,88,2013,0
2367,19.05,72.8,301.33585,299.423,0.0,0.0,101098.19,3,88,2013,0
2368,18.8,72.8,301.5715,299.67422,0.0,0.0,100934.65,3,89,2013,0
2369,19.05,72.8,302.4449,299.91934,0.0,0.0,100932.96,3,89,2013,0
2370,18.8,72.8,301.57474,300.03262,0.0,0.0,100853.6,3,90,2013,0
