,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
614,18.8,72.8,302.32196,299.88986,0.0,0.0,101197.26,11,308,2022,0
615,19.05,72.8,302.86823,299.68967,0.0,0.0,101206.81,11,308,2022,0
616,18.8,72.8,302.60327,300.0364,0.0,0.0,101308.98,11,309,2022,0
617,19.05,72.8,303.22876,299.7358,0.0,0.0,101318.93,11,309,2022,0
618,18.8,72.8,302.73367,300.13968,0.0,0.0,101364.47,11,310,2022,0
619,19.05,72.8,303.51266,299.7977,0.0,0.0,101372.4,11,310,2022,1
620,18.8,72.8,302.33264,299.94754,0.0,0.0,101340.25,11,311,2022,0
621,19.05,72.8,302.93045,299.78995,0.0,0.0,101343.04,11,311,2022,0
622,18.8,72.8,301.86975,299.88058,0.0,0.0,101312.07,11,312,2022,0
623,19.05,72.8,302.2704,299.64737,0.0,0.0,101317.57,11,312,2022,0
624,18.8,72.8,301.8167,300.14926,0.0,0.0,101287.87,11,313,2022,0
625,19.05,72.8,302.22464,299.97794,0.0,0.0,101291.37,11,313,2022,0
626,18.8,72.8,302.10104,300.07928,0.0,0.0,101316.47,11,314,2022,0
627,19.05,72.8,302.3673,299.94553,0.0,0.0,101325.26,11,314,2022,0
628,18.8,72.8,302.34912,299.94675,0.0,0.0,101320.15,11,315,2022,0
629,19.05,72.8,302.7265,299.74515,0.0,0.0,101335.414,11,315,2022,0
630,18.8,72.8,302.21793,300.02597,0.0,0.0,101303.59,11,316,2022,0
631,19.05,72.8,302.5915,299.80344,0.0,0.0,101319.086,11,316,2022,0
632,18.8,72.8,302.31744,299.95413,0.0,0.0,101199.664,11,317,2022,0
633,19.05,72.8,302.87366,299.68274,0.0,0.0,101213.27,11,317,2022,0
634,18.8,72.8,301.91467,299.80664,0.0,0.0,101230.6,11,318,2022,0
635,19.05,72.8,302.418,299.64102,0.0,0.0,101236.52,11,318,2022,0
636,18.8,72.8,301.76044,300.00854,0.0,0.0,101288.35,11,319,2022,0
637,19.05,72.8,302.39954,299.90262,0.0,0.0,101293.66,11,319,2022,0
638,18.8,72.8,301.88812,299.965,0.0,0.0,101219.25,11,320,2022,0
639,19.05,72.8,302.32712,299.74435,0.0,0.0,101224.76,11,320,2022,0
640,18.8,72.8,302.04486,299.8152,0.0,0.0,101204.65,11,321,2022,0
641,19.05,72.8,302.3164,299.5677,0.0,0.0,101213.836,11,321,2022,0
642,18.8,72.8,301.8263,299.34363,0.0,0.0,101216.82,11,322,2022,0
643,19.05,72.8,302.0387,299.0334,0.0,0.0,101230.71,11,322,2022,0
644,18.8,72.8,301.6414,299.02988,0.0,0.0,101229.15,11,323,2022,0
645,19.05,72.8,301.775,298.69247,0.0,0.0,101240.63,11,323,2022,0
646,18.8,72.8,301.3037,298.67892,0.0,0.0,101144.13,11,324,2022,0
647,19.05,72.8,301.18607,298.24734,0.0,0.0,101155.086,11,324,2022,0
648,18.8,72.8,300.7215,298.07812,0.0,0.0,101128.57,11,325,2022,0
649,19.05,72.8,301.04755,297.70596,0.0,0.0,101139.125,11,325,2022,0
650,18.8,72.8,300.5999,298.22342,0.0,0.0,101106.73,11,326,2022,0
651,19.05,72.8,300.92508,297.89578,0.0,0.0,101115.96,11,326,2022,0
652,18.8,72.8,300.79178,298.96,0.0,0.0,101123.26,11,327,2022,0
653,19.05,72.8,301.21973,298.73438,0.0,0.0,101130.62,11,327,2022,0
654,18.8,72.8,300.9076,299.04797,0.0,0.0,101087.836,11,328,2022,0
655,19.05,72.8,301.5952,298.8763,0.0,0.0,101092.5,11,328,2022,0
656,18.8,72.8,301.18726,299.36826,0.0,0.0,101124.21,11,329,2022,0
657,19.05,72.8,302.03815,299.24866,0.0,0.0,101127.18,11,329,2022,0
658,18.8,72.8,300.97696,299.70605,0.0,0.0,101050.945,11,330,2022,0
659,19.05,72.8,301.5008,299.57913,0.0,0.0,101049.875,11,330,2022,0
660,18.8,72.8,300.51013,299.37662,0.0,0.0,100878.0,11,331,2022,0
661,19.05,72.8,301.11462,299.2899,0.0,0.0,100876.37,11,331,2022,0
662,18.8,72.8,300.674,299.2109,0.0,0.0,100960.65,11,332,2022,0
663,19.05,72.8,301.15845,299.08798,0.0,0.0,100962.04,11,332,2022,0
664,18.8,72.8,300.08887,298.47604,0.0,0.0,101083.66,11,333,2022,0
665,19.05,72.8,300.68787,298.29947,0.0,0.0,101085.5,11,333,2022,0
666,18.8,72.8,301.3061,299.14435,0.0,0.0,101128.12,11,334,2022,0
667,19.05,72.8,302.12878,299.14917,0.0,0.0,101132.1,11,334,2022,0
668,18.8,72.8,301.58582,299.30203,0.0,0.0,101127.63,12,335,2022,0
669,19.05,72.8,302.0553,299.2354,0.0,0.0,101131.414,12,335,2022,0
670,18.8,72.8,301.17795,299.02344,0.0,0.0,101074.586,12,336,2022,0
671,19.05,72.8,301.80658,298.9331,0.0,0.0,101081.15,12,336,2022,0
672,18.8,72.8,301.14856,299.3033,0.0,0.0,101078.02,12,337,2022,0
673,19.05,72.8,301.5179,299.12357,0.0,0.0,101083.12,12,337,2022,0
674,18.8,72.8,300.9089,299.50613,5.72e-07,5.16e-08,101140.94,12,338,2022,0
675,19.05,72.8,301.27594,299.38864,1.67e-10,6.94e-12,101143.555,12,338,2022,0
676,18.8,72.8,301.40704,299.77557,1.43e-06,1.03e-07,101223.79,12,339,2022,0
677,19.05,72.8,301.85126,299.6734,6.01e-06,4.45e-07,101230.1,12,339,2022,0
678,18.8,72.8,301.392,299.85104,1.91e-07,7.94e-09,101188.695,12,340,2022,0
679,19.05,72.8,301.6347,299.74667,0.0,0.0,101194.76,12,340,2022,0
680,18.8,72.8,301.29623,299.50232,0.0,0.0,101157.96,12,341,2022,0
681,19.05,72.8,301.59415,299.42944,0.0,0.0,101162.09,12,341,2022,0
682,18.8,72.8,301.46323,299.35928,0.0,0.0,101133.49,12,342,2022,0
683,19.05,72.8,301.69836,299.27002,0.0,0.0,101138.71,12,342,2022,0
684,18.8,72.8,300.31027,298.31186,0.0,0.0,100986.37,12,343,2022,0
685,19.05,72.8,300.87097,298.2073,0.0,0.0,100991.84,12,343,2022,0
686,18.8,72.8,301.13403,298.25067,0.0,0.0,100935.836,12,344,2022,0
687,19.05,72.8,301.91534,298.02988,0.0,0.0,100943.164,12,344,2022,0
688,18.8,72.8,300.93976,298.78525,2.86e-07,1.99e-08,100977.1,12,345,2022,0
689,19.05,72.8,301.5229,298.56827,0.0,0.0,100982.03,12,345,2022,0
690,18.8,72.8,301.63556,299.95328,2.57e-05,2.53e-06,100938.72,12,346,2022,0
691,19.05,72.8,302.31912,299.89005,7.29e-05,4.9e-06,100941.09,12,346,2022,0
692,18.8,72.8,301.90497,300.34647,9.63e-06,9.42e-07,100982.09,12,347,2022,0
693,19.05,72.8,302.42236,300.4019,2.1e-06,2.19e-07,100987.98,12,347,2022,0
694,18.8,72.8,301.6723,300.45297,0.000181527,1.02e-05,101084.02,12,348,2022,0
695,19.05,72.8,302.0821,300.53635,4.96e-05,5.72e-06,101089.586,12,348,2022,0
696,18.8,72.8,300.96332,299.96893,1.91e-07,7.94e-09,101086.72,12,349,2022,0
697,19.05,72.8,301.26627,300.0138,1.67e-10,6.94e-12,101087.04,12,349,2022,0
698,18.8,72.8,301.83643,300.3491,0.0,0.0,101052.086,12,350,2022,0
699,19.05,72.8,302.2484,300.36166,0.0,0.0,101053.336,12,350,2022,0
700,18.8,72.8,302.42023,300.60562,0.0,0.0,101129.32,12,351,2022,0
701,19.05,72.8,303.1497,300.6543,0.0,0.0,101132.32,12,351,2022,0
702,18.8,72.8,302.2539,300.72415,0.0,0.0,101103.59,12,352,2022,0
703,19.05,72.8,302.59338,300.73367,0.0,0.0,101109.81,12,352,2022,0
704,18.8,72.8,302.01398,300.379,0.0,0.0,101010.12,12,353,2022,0
705,19.05,72.8,302.51895,300.38498,0.0,0.0,101015.695,12,353,2022,0
706,18.8,72.8,301.26135,299.67398,0.0,0.0,100954.945,12,354,2022,0
707,19.05,72.8,301.8861,299.57233,0.0,0.0,100959.414,12,354,2022,0
708,18.8,72.8,301.30072,299.3753,0.0,0.0,101018.15,12,355,2022,0
709,19.05,72.8,301.81006,299.27936,0.0,0.0,101021.44,12,355,2022,0
710,18.8,72.8,301.14285,299.2908,0.0,0.0,101023.96,12,356,2022,0
711,19.05,72.8,301.6788,299.14682,0.0,0.0,101026.96,12,356,2022,0
712,18.8,72.8,300.22104,298.73355,0.0,0.0,101096.34,12,357,2022,0
713,19.05,72.8,300.62897,298.52664,0.0,0.0,101098.32,12,357,2022,0
714,18.8,72.8,300.21283,297.68134,0.0,0.0,101195.945,12,358,2022,0
715,19.05,72.8,300.5449,297.34656,0.0,0.0,101203.28,12,358,2022,0
716,18.8,72.8,298.48544,296.65445,0.0,0.0,101212.805,12,359,2022,0
717,19.05,72.8,298.7437,296.32083,0.0,0.0,101214.1,12,359,2022,0
718,18.8,72.8,298.62665,296.8575,0.0,0.0,101324.41,12,360,2022,0
719,19.05,72.8,299.04767,296.54874,0.0,0.0,101327.055,12,360,2022,0
720,18.8,72.8,299.82172,297.68005,0.0,0.0,101392.78,12,361,2022,0
721,19.05,72.8,300.32718,297.31137,0.0,0.0,101399.125,12,361,2022,0
722,18.8,72.8,300.02582,298.05392,0.0,0.0,101468.63,12,362,2022,0
723,19.05,72.8,300.4588,297.65207,0.0,0.0,101477.586,12,362,2022,0
724,18.8,72.8,300.26303,298.2473,0.0,0.0,101597.51,12,363,2022,0
725,19.05,72.8,300.5596,297.87854,0.0,0.0,101602.9,12,363,2022,0
726,18.8,72.8,300.1148,298.08383,0.0,0.0,101704.6,12,364,2022,0
727,19.05,72.8,300.63086,297.82187,0.0,0.0,101708.836,12,364,2022,0
728,18.8,72.8,299.76215,297.80264,0.0,0.0,101665.71,12,365,2022,0
729,19.05,72.8,300.20575,297.49173,0.0,0.0,101671.46,12,365,2022,0
