,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
615,19.05,72.8,304.16724,301.67783,0.0,0.0,101190.51,11,308,2014,1
616,18.8,72.8,303.17755,301.36337,0.0,0.0,101291.664,11,309,2014,0
617,19.05,72.8,303.91095,301.53067,0.0,0.0,101288.44,11,309,2014,1
618,18.8,72.8,302.76532,301.004,0.0,0.0,101230.73,11,310,2014,0
619,19.05,72.8,303.47723,301.11154,0.0,0.0,101231.26,11,310,2014,0
620,18.8,72.8,303.08722,300.96902,0.0,0.0,101176.02,11,311,2014,0
621,19.05,72.8,303.77692,301.0962,0.0,0.0,101179.85,11,311,2014,1
622,18.8,72.8,303.35638,301.33774,0.0,0.0,101186.086,11,312,2014,0
623,19.05,72.8,304.26074,301.46927,0.0,0.0,101189.06,11,312,2014,1
624,18.8,72.8,303.3568,301.26105,0.0,0.0,101154.54,11,313,2014,0
625,19.05,72.8,304.36984,301.37872,0.0,0.0,101157.16,11,313,2014,1
626,18.8,72.8,303.40186,301.5165,0.0,0.0,101038.695,11,314,2014,0
627,19.05,72.8,303.97205,301.59445,0.0,0.0,101036.414,11,314,2014,1
628,18.8,72.8,302.15845,301.40195,0.000203882,1.26e-05,100966.98,11,315,2014,0
629,19.05,72.8,302.58475,301.53766,0.000135458,1.08e-05,100961.875,11,315,2014,0
630,18.8,72.8,302.80444,301.58115,4.5e-05,2.4e-06,101021.1,11,316,2014,0
631,19.05,72.8,303.66794,301.90625,2.29e-05,1.88e-06,101018.46,11,316,2014,0
632,18.8,72.8,303.58835,301.58798,0.000665772,0.000100894,101102.28,11,317,2014,0
633,19.05,72.8,304.38953,301.91122,0.000321511,3.98e-05,101105.51,11,317,2014,1
634,18.8,72.8,303.15955,301.6827,0.000147872,6.42e-06,101254.91,11,318,2014,0
635,19.05,72.8,303.7273,301.86813,0.0,0.0,101260.22,11,318,2014,0
636,18.8,72.8,301.9205,300.4059,0.000386179,0.000153579,101274.77,11,319,2014,0
637,19.05,72.8,302.41757,300.92554,3.01e-05,6.41e-06,101272.32,11,319,2014,0
638,18.8,72.8,301.92963,300.52988,0.000116528,2.08e-05,101221.71,11,320,2014,0
639,19.05,72.8,302.32587,300.70245,0.00033616,6.32e-05,101225.12,11,320,2014,0
640,18.8,72.8,302.6508,301.22452,1.6e-05,1.27e-06,101211.01,11,321,2014,0
641,19.05,72.8,303.399,301.47205,5.53e-05,2.84e-06,101211.78,11,321,2014,0
642,18.8,72.8,303.3986,301.78333,5.82e-05,4.11e-06,101276.5,11,322,2014,0
643,19.05,72.8,304.1112,302.13788,0.0,0.0,101277.414,11,322,2014,1
644,18.8,72.8,303.2298,301.71463,2.96e-06,1.27e-07,101270.555,11,323,2014,0
645,19.05,72.8,303.9814,302.07156,0.0,0.0,101271.02,11,323,2014,1
646,18.8,72.8,304.06323,301.88144,0.0,0.0,101216.81,11,324,2014,1
647,19.05,72.8,304.6656,302.07578,0.0,0.0,101218.25,11,324,2014,1
648,18.8,72.8,303.03152,301.46274,0.0,0.0,101190.914,11,325,2014,0
649,19.05,72.8,303.70233,301.52753,0.0,0.0,101192.12,11,325,2014,0
650,18.8,72.8,303.00455,301.04947,0.0,0.0,101119.12,11,326,2014,0
651,19.05,72.8,303.70117,301.12552,0.0,0.0,101118.77,11,326,2014,0
652,18.8,72.8,302.35962,300.81033,0.0,0.0,101105.0,11,327,2014,0
653,19.05,72.8,303.0578,300.93185,0.0,0.0,101105.375,11,327,2014,0
654,18.8,72.8,304.1693,301.53073,0.0,0.0,101117.1,11,328,2014,1
655,19.05,72.8,304.64987,301.55273,0.0,0.0,101120.02,11,328,2014,1
656,18.8,72.8,303.7891,301.3577,0.0,0.0,101168.414,11,329,2014,1
657,19.05,72.8,304.17932,301.2948,0.0,0.0,101171.96,11,329,2014,1
658,18.8,72.8,303.76727,300.9311,0.0,0.0,101008.44,11,330,2014,1
659,19.05,72.8,304.24097,300.815,0.0,0.0,101011.4,11,330,2014,1
660,18.8,72.8,302.9688,300.4108,0.0,0.0,101008.18,11,331,2014,0
661,19.05,72.8,303.4217,300.34927,0.0,0.0,101010.1,11,331,2014,0
662,18.8,72.8,302.4752,300.2935,0.0,0.0,101121.695,11,332,2014,0
663,19.05,72.8,303.255,300.28546,0.0,0.0,101124.055,11,332,2014,0
664,18.8,72.8,302.34457,300.186,0.0,0.0,101172.35,11,333,2014,0
665,19.05,72.8,302.98718,300.19022,0.0,0.0,101176.34,11,333,2014,0
666,18.8,72.8,302.9527,300.44675,0.0,0.0,101157.414,11,334,2014,0
667,19.05,72.8,303.37244,300.38315,0.0,0.0,101167.305,11,334,2014,0
668,18.8,72.8,303.2136,300.48944,0.0,0.0,101170.29,12,335,2014,0
669,19.05,72.8,303.47827,300.2699,0.0,0.0,101181.63,12,335,2014,0
670,18.8,72.8,303.21222,300.6193,0.0,0.0,101175.81,12,336,2014,0
671,19.05,72.8,303.6858,300.3889,0.0,0.0,101184.625,12,336,2014,0
672,18.8,72.8,302.98413,300.60706,0.0,0.0,101220.04,12,337,2014,0
673,19.05,72.8,303.52716,300.4421,0.0,0.0,101222.914,12,337,2014,0
674,18.8,72.8,302.28577,300.3922,0.0,0.0,101208.76,12,338,2014,0
675,19.05,72.8,303.06635,300.36923,0.0,0.0,101210.625,12,338,2014,0
676,18.8,72.8,303.2506,300.5168,0.0,0.0,101220.06,12,339,2014,0
677,19.05,72.8,303.7373,300.3182,0.0,0.0,101223.02,12,339,2014,0
678,18.8,72.8,303.44135,300.29712,0.0,0.0,101201.59,12,340,2014,0
679,19.05,72.8,303.99304,300.05984,0.0,0.0,101207.28,12,340,2014,1
680,18.8,72.8,302.94623,300.00452,0.0,0.0,101177.23,12,341,2014,0
681,19.05,72.8,303.17023,299.74435,0.0,0.0,101181.625,12,341,2014,0
682,18.8,72.8,302.29688,299.8579,0.0,0.0,101164.74,12,342,2014,0
683,19.05,72.8,303.19077,299.7097,0.0,0.0,101167.13,12,342,2014,0
684,18.8,72.8,301.79306,299.84225,0.0,0.0,101223.875,12,343,2014,0
685,19.05,72.8,302.33606,299.71896,0.0,0.0,101226.77,12,343,2014,0
686,18.8,72.8,301.68652,299.88864,0.0,0.0,101172.93,12,344,2014,0
687,19.05,72.8,302.22333,299.78992,0.0,0.0,101175.79,12,344,2014,0
688,18.8,72.8,301.03387,299.8817,0.0,0.0,101098.625,12,345,2014,0
689,19.05,72.8,301.62433,299.75986,0.0,0.0,101095.62,12,345,2014,0
690,18.8,72.8,300.5547,299.50616,0.000903124,0.000178878,101187.695,12,346,2014,0
691,19.05,72.8,300.86133,299.49423,0.001072088,0.000183452,101183.94,12,346,2014,0
692,18.8,72.8,299.5608,298.35715,0.002133342,0.000255887,101297.96,12,347,2014,0
693,19.05,72.8,299.80164,298.2053,0.001581745,0.000212612,101295.445,12,347,2014,0
694,18.8,72.8,299.98328,298.21524,1.53e-06,1.07e-07,101385.49,12,348,2014,0
695,19.05,72.8,300.40497,298.03244,3.82e-07,2.39e-08,101393.305,12,348,2014,0
696,18.8,72.8,300.66345,297.5528,0.0,0.0,101430.57,12,349,2014,0
697,19.05,72.8,300.7588,297.23166,0.0,0.0,101447.24,12,349,2014,0
698,18.8,72.8,301.9215,298.53143,0.0,0.0,101372.47,12,350,2014,0
699,19.05,72.8,301.88617,298.01035,0.0,0.0,101396.59,12,350,2014,0
700,18.8,72.8,301.27667,298.5132,0.0,0.0,101442.19,12,351,2014,0
701,19.05,72.8,301.16345,297.99237,0.0,0.0,101464.9,12,351,2014,0
702,18.8,72.8,300.79477,297.8944,0.0,0.0,101444.18,12,352,2014,0
703,19.05,72.8,300.89084,297.38385,0.0,0.0,101461.87,12,352,2014,0
704,18.8,72.8,301.506,298.44565,0.0,0.0,101511.97,12,353,2014,0
705,19.05,72.8,301.65677,297.93832,0.0,0.0,101529.74,12,353,2014,0
706,18.8,72.8,300.7661,298.57898,0.0,0.0,101366.66,12,354,2014,0
707,19.05,72.8,301.5341,298.23364,0.0,0.0,101377.54,12,354,2014,0
708,18.8,72.8,300.96704,298.42462,0.0,0.0,101176.56,12,355,2014,0
709,19.05,72.8,301.42664,298.11734,0.0,0.0,101181.5,12,355,2014,0
710,18.8,72.8,300.81876,298.23096,0.0,0.0,101127.18,12,356,2014,0
711,19.05,72.8,301.27985,297.90808,0.0,0.0,101131.99,12,356,2014,0
712,18.8,72.8,299.8679,297.87378,0.0,0.0,101209.914,12,357,2014,0
713,19.05,72.8,300.3095,297.59195,0.0,0.0,101214.055,12,357,2014,0
714,18.8,72.8,300.1799,297.72568,0.0,0.0,101360.63,12,358,2014,0
715,19.05,72.8,300.51813,297.45044,0.0,0.0,101367.0,12,358,2014,0
716,18.8,72.8,300.34885,297.92203,0.0,0.0,101391.625,12,359,2014,0
717,19.05,72.8,301.00372,297.7412,0.0,0.0,101396.6,12,359,2014,0
718,18.8,72.8,300.84622,298.3313,0.0,0.0,101266.125,12,360,2014,0
719,19.05,72.8,300.9139,297.99957,0.0,0.0,101279.305,12,360,2014,0
720,18.8,72.8,300.6526,297.90903,0.0,0.0,101233.53,12,361,2014,0
721,19.05,72.8,300.5526,297.49896,0.0,0.0,101250.945,12,361,2014,0
722,18.8,72.8,300.54694,297.57697,0.0,0.0,101281.43,12,362,2014,0
723,19.05,72.8,301.06665,297.1832,0.0,0.0,101291.54,12,362,2014,0
724,18.8,72.8,300.1225,297.40378,0.0,0.0,101127.43,12,363,2014,0
725,19.05,72.8,300.63306,296.98868,0.0,0.0,101133.28,12,363,2014,0
726,18.8,72.8,298.40726,296.96323,0.0,0.0,100912.6,12,364,2014,0
727,19.05,72.8,298.7426,296.64355,0.0,0.0,100910.1,12,364,2014,0
728,18.8,72.8,297.63226,296.66138,5.72e-06,3.06e-07,100895.88,12,365,2014,0
729,19.05,72.8,297.7282,296.35934,1.05e-06,4.37e-08,100896.49,12,365,2014,0
