,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
616,18.8,72.8,302.46057,300.92444,0.000313282,3.33e-05,100963.19,11,309,2021,0
617,19.05,72.8,303.11383,301.1511,4.29e-05,4.15e-06,100960.65,11,309,2021,0
618,18.8,72.8,301.706,300.27658,0.000375357,0.000114511,100948.6,11,310,2021,0
619,19.05,72.8,302.38965,300.5947,0.001764297,0.000335271,100948.6,11,310,2021,0
620,18.8,72.8,302.05835,300.4327,3.15e-06,1.63e-07,100876.0,11,311,2021,0
621,19.05,72.8,302.58322,300.6022,1.26e-05,6.51e-07,100879.29,11,311,2021,0
622,18.8,72.8,302.22595,300.53912,0.0,0.0,101035.664,11,312,2021,0
623,19.05,72.8,302.6014,300.63095,0.0,0.0,101035.65,11,312,2021,0
624,18.8,72.8,302.73227,300.2172,0.0,0.0,101123.27,11,313,2021,0
625,19.05,72.8,303.09433,300.1473,0.0,0.0,101133.305,11,313,2021,0
626,18.8,72.8,302.21387,299.79788,0.0,0.0,101076.055,11,314,2021,0
627,19.05,72.8,302.62714,299.6459,0.0,0.0,101085.68,11,314,2021,0
628,18.8,72.8,302.24847,299.6962,0.0,0.0,100912.34,11,315,2021,0
629,19.05,72.8,302.58414,299.51694,0.0,0.0,100924.0,11,315,2021,0
630,18.8,72.8,301.96713,299.81006,0.0,0.0,100854.125,11,316,2021,0
631,19.05,72.8,302.19614,299.5964,0.0,0.0,100868.74,11,316,2021,0
632,18.8,72.8,301.87527,300.29617,0.0,0.0,100837.37,11,317,2021,0
633,19.05,72.8,302.16278,300.14322,0.0,0.0,100847.85,11,317,2021,0
634,18.8,72.8,302.15863,300.65598,1.12e-05,7.59e-07,100817.47,11,318,2021,0
635,19.05,72.8,302.5375,300.6131,0.0,0.0,100820.9,11,318,2021,0
636,18.8,72.8,302.1621,300.71573,0.0,0.0,100690.18,11,319,2021,0
637,19.05,72.8,302.49326,300.65762,0.0,0.0,100693.01,11,319,2021,0
638,18.8,72.8,302.36926,301.03207,2.71e-05,1.35e-06,100614.555,11,320,2021,0
639,19.05,72.8,302.81412,301.06152,1.57e-05,6.55e-07,100618.81,11,320,2021,0
640,18.8,72.8,302.3012,300.77515,0.001675594,0.000368669,100769.414,11,321,2021,0
641,19.05,72.8,302.7085,300.8909,0.001610023,0.00030114,100771.1,11,321,2021,0
642,18.8,72.8,301.19098,299.92603,0.001162595,0.000201482,100826.625,11,322,2021,0
643,19.05,72.8,301.5907,300.05777,0.000930492,0.00019344,100825.19,11,322,2021,0
644,18.8,72.8,301.5937,300.33478,0.000324152,6.06e-05,100605.01,11,323,2021,0
645,19.05,72.8,302.363,300.44824,0.000328642,4.28e-05,100604.48,11,323,2021,0
646,18.8,72.8,302.65808,301.2471,6.64e-05,6.3e-06,100495.03,11,324,2021,0
647,19.05,72.8,303.09018,301.29648,0.000123527,1.06e-05,100497.21,11,324,2021,0
648,18.8,72.8,302.42697,301.10913,0.002201602,0.0003892,100746.27,11,325,2021,0
649,19.05,72.8,302.79596,301.1305,0.00208792,0.000403777,100753.72,11,325,2021,0
650,18.8,72.8,301.46417,300.6549,0.000270057,5.61e-05,101122.82,11,326,2021,0
651,19.05,72.8,301.7865,300.54892,0.000398966,7.68e-05,101125.98,11,326,2021,0
652,18.8,72.8,301.90088,300.84103,2.84e-05,5.65e-06,101076.25,11,327,2021,0
653,19.05,72.8,302.4547,300.97372,3.4e-05,3.67e-06,101074.5,11,327,2021,0
654,18.8,72.8,302.4717,301.2986,6.11e-05,1.05e-05,101037.52,11,328,2021,0
655,19.05,72.8,303.10944,301.50702,6.08e-05,8.38e-06,101037.66,11,328,2021,0
656,18.8,72.8,303.0727,301.61295,0.0,0.0,101099.055,11,329,2021,0
657,19.05,72.8,303.62665,301.7796,0.0,0.0,101103.69,11,329,2021,1
658,18.8,72.8,303.00623,301.3128,0.0,0.0,101147.12,11,330,2021,0
659,19.05,72.8,303.42346,301.3602,0.0,0.0,101150.37,11,330,2021,1
660,18.8,72.8,302.91174,300.92838,0.0,0.0,101147.51,11,331,2021,0
661,19.05,72.8,303.27045,300.934,0.0,0.0,101151.32,11,331,2021,0
662,18.8,72.8,303.6015,300.86417,0.0,0.0,101218.01,11,332,2021,1
663,19.05,72.8,303.84656,300.70682,0.0,0.0,101226.305,11,332,2021,1
664,18.8,72.8,303.00735,300.49252,0.0,0.0,101222.15,11,333,2021,0
665,19.05,72.8,303.1958,300.1277,0.0,0.0,101235.375,11,333,2021,0
666,18.8,72.8,302.34674,300.574,0.000215437,2.87e-05,101145.73,11,334,2021,0
667,19.05,72.8,302.71024,300.4773,0.000229545,2.75e-05,101156.34,11,334,2021,0
668,18.8,72.8,300.08292,298.91263,0.004414629,0.001047249,101095.19,12,335,2021,0
669,19.05,72.8,299.95734,298.56012,0.004266281,0.001049594,101123.15,12,335,2021,0
670,18.8,72.8,299.10822,297.301,0.010005977,0.003116309,100991.29,12,336,2021,0
671,19.05,72.8,298.57794,296.67386,0.008722812,0.002634642,101012.305,12,336,2021,0
672,18.8,72.8,299.42477,298.4174,0.000410824,0.000186526,101143.76,12,337,2021,0
673,19.05,72.8,299.60287,298.16776,0.000494341,0.000219024,101146.22,12,337,2021,0
674,18.8,72.8,299.75336,298.60715,6.98e-05,2.29e-05,101207.75,12,338,2021,0
675,19.05,72.8,299.9081,298.45813,9.27e-05,2.61e-05,101207.57,12,338,2021,0
676,18.8,72.8,299.41388,298.39978,0.000276378,6.72e-05,101270.69,12,339,2021,0
677,19.05,72.8,299.61084,298.37155,0.000259479,6.99e-05,101269.65,12,339,2021,0
678,18.8,72.8,300.3614,298.62747,1.75e-05,3.56e-06,101256.03,12,340,2021,0
679,19.05,72.8,300.86902,298.68896,2.77e-05,4.26e-06,101257.69,12,340,2021,0
680,18.8,72.8,301.3063,299.44702,0.0,0.0,101255.336,12,341,2021,0
681,19.05,72.8,301.87762,299.36862,0.0,0.0,101261.85,12,341,2021,0
682,18.8,72.8,302.18115,299.97488,0.0,0.0,101243.164,12,342,2021,0
683,19.05,72.8,302.242,299.78186,0.0,0.0,101254.445,12,342,2021,0
684,18.8,72.8,302.34488,300.14252,0.0,0.0,101383.4,12,343,2021,0
685,19.05,72.8,302.31644,299.8832,0.0,0.0,101394.73,12,343,2021,0
686,18.8,72.8,302.037,299.88055,0.0,0.0,101432.74,12,344,2021,0
687,19.05,72.8,302.34348,299.64093,0.0,0.0,101443.4,12,344,2021,0
688,18.8,72.8,302.30505,300.20233,0.0,0.0,101396.77,12,345,2021,0
689,19.05,72.8,302.42407,299.87253,0.0,0.0,101407.13,12,345,2021,0
690,18.8,72.8,302.10532,299.76804,0.0,0.0,101402.695,12,346,2021,0
691,19.05,72.8,302.43286,299.5825,0.0,0.0,101411.07,12,346,2021,0
692,18.8,72.8,301.96158,299.65518,0.0,0.0,101364.945,12,347,2021,0
693,19.05,72.8,302.12503,299.48892,0.0,0.0,101373.27,12,347,2021,0
694,18.8,72.8,300.76135,298.99802,0.0,0.0,101356.37,12,348,2021,0
695,19.05,72.8,301.00015,298.7326,0.0,0.0,101363.445,12,348,2021,0
696,18.8,72.8,299.8933,298.1749,0.0,0.0,101356.71,12,349,2021,0
697,19.05,72.8,300.31348,297.98807,0.0,0.0,101360.72,12,349,2021,0
698,18.8,72.8,300.06445,298.29446,1.22e-05,8.98e-07,101438.555,12,350,2021,0
699,19.05,72.8,300.44476,298.0924,5.75e-07,2.41e-08,101444.945,12,350,2021,0
700,18.8,72.8,299.85858,298.02457,0.0,0.0,101480.52,12,351,2021,0
701,19.05,72.8,300.22894,297.73068,0.0,0.0,101487.875,12,351,2021,0
702,18.8,72.8,300.9778,298.47855,0.0,0.0,101447.49,12,352,2021,0
703,19.05,72.8,301.412,298.2583,0.0,0.0,101456.03,12,352,2021,0
704,18.8,72.8,300.9455,298.43613,0.0,0.0,101499.875,12,353,2021,0
705,19.05,72.8,301.26584,298.24728,0.0,0.0,101507.62,12,353,2021,0
706,18.8,72.8,300.69806,298.20157,0.0,0.0,101503.66,12,354,2021,0
707,19.05,72.8,301.15448,298.00394,0.0,0.0,101510.94,12,354,2021,0
708,18.8,72.8,299.9207,297.818,0.0,0.0,101484.69,12,355,2021,0
709,19.05,72.8,300.28522,297.6563,0.0,0.0,101487.79,12,355,2021,0
710,18.8,72.8,299.2801,297.52383,0.0,0.0,101357.99,12,356,2021,0
711,19.05,72.8,299.73044,297.36337,1.91e-07,7.94e-09,101360.44,12,356,2021,0
712,18.8,72.8,298.92297,297.38327,0.0,0.0,101294.88,12,357,2021,0
713,19.05,72.8,299.46365,297.19528,0.0,0.0,101297.62,12,357,2021,0
714,18.8,72.8,298.03256,296.65176,9.54e-07,1.27e-07,101341.31,12,358,2021,0
715,19.05,72.8,298.37463,296.56284,7.63e-07,9.94e-08,101342.41,12,358,2021,0
716,18.8,72.8,297.71902,296.18713,2.1e-06,2.7e-07,101418.055,12,359,2021,0
717,19.05,72.8,298.20245,296.19675,2.96e-06,3.85e-07,101418.5,12,359,2021,0
718,18.8,72.8,299.22034,297.06952,0.0,0.0,101474.27,12,360,2021,0
719,19.05,72.8,299.82462,297.1002,0.0,0.0,101477.5,12,360,2021,0
720,18.8,72.8,300.0442,297.69037,0.0,0.0,101442.99,12,361,2021,0
721,19.05,72.8,300.52002,297.49246,0.0,0.0,101447.93,12,361,2021,0
722,18.8,72.8,299.23926,297.58322,0.0,0.0,101385.22,12,362,2021,0
723,19.05,72.8,299.65533,297.37802,0.0,0.0,101386.03,12,362,2021,0
724,18.8,72.8,298.64233,296.83817,0.0,0.0,101398.13,12,363,2021,0
725,19.05,72.8,298.93832,296.70615,0.0,0.0,101407.81,12,363,2021,0
726,18.8,72.8,300.13336,297.40598,0.0,0.0,101458.164,12,364,2021,0
727,19.05,72.8,300.1465,297.1766,0.0,0.0,101470.37,12,364,2021,0
728,18.8,72.8,300.6819,298.4434,0.0,0.0,101548.28,12,365,2021,0
729,19.05,72.8,300.98187,298.23853,0.0,0.0,101561.22,12,365,2021,0
